5.1,10.0,2.26953125,Perfect
5.2,11.0,2.2734375,Perfect
5.1,11.0,2.2734375,Perfect
5.1,11.0,2.2734375,Perfect
4.6,11.0,2.2734375,Perfect
6.6,11.0,2.2734375,Perfect
5.2,11.0,2.28125,Perfect
5.2,11.0,2.28125,Perfect
5.3,11.0,2.28125,Perfect
5.1,11.0,2.28125,Perfect
5.2,11.0,2.28515625,Perfect
5.3,11.0,2.28515625,Perfect
5.3,11.0,2.28125,Perfect
5.2,11.0,2.28515625,Perfect
5.0,11.0,2.28515625,Perfect
5.0,11.0,2.2890625,Perfect
5.1,10.0,2.28125,Perfect
4.8,12.0,2.29296875,Perfect
4.9,12.0,2.29296875,Perfect
4.8,12.0,2.29296875,Perfect
4.9,12.0,2.29296875,Perfect
4.9,12.0,2.29296875,Perfect
5.0,10.0,2.26953125,Perfect
4.9,11.0,2.28125,Perfect
4.3,11.0,2.28125,Perfect
4.5,11.0,2.28125,Perfect
5.1,11.0,2.28125,Perfect
5.1,11.0,2.28125,Perfect
5.2,9.0,2.2578125,Perfect
5.1,9.0,2.2578125,Perfect
5.0,9.0,2.2578125,Perfect
5.1,9.0,2.2578125,Perfect
5.2,9.0,2.2578125,Perfect
5.1,9.0,2.2578125,Perfect
4.6,9.0,2.265625,Perfect
6.4,9.0,2.26953125,Perfect
5.3,9.0,2.26953125,Perfect
5.1,9.0,2.26953125,Perfect
5.3,10.0,2.26953125,Perfect
5.1,10.0,2.26953125,Perfect
5.2,10.0,2.26953125,Perfect
5.2,10.0,2.28125,Perfect
5.2,10.0,2.28125,Perfect
5.1,10.0,2.28125,Perfect
4.9,10.0,2.28125,Perfect
4.3,11.0,2.30078125,Perfect
4.8,11.0,2.30078125,Perfect
4.9,11.0,2.30078125,Perfect
4.9,11.0,2.30078125,Perfect
4.8,11.0,2.30078125,Perfect
4.7,11.0,2.30078125,Perfect
4.8,10.0,2.29296875,Perfect
4.8,9.0,2.28125,Perfect
4.9,9.0,2.28125,Perfect
4.6,9.0,2.28125,Perfect
5.1,9.0,2.28125,Perfect
5.1,9.0,2.28125,Perfect
5.0,9.0,2.28125,Perfect
5.1,9.0,2.28125,Perfect
5.1,10.0,2.29296875,Perfect
5.1,10.0,2.29296875,Perfect
5.1,10.0,2.29296875,Perfect
4.9,10.0,2.29296875,Perfect
5.1,10.0,2.29296875,Perfect
4.5,10.0,2.2890625,Perfect
6.2,11.0,2.3125,Perfect
5.2,11.0,2.3125,Perfect
5.3,11.0,2.3125,Perfect
5.2,11.0,2.3125,Perfect
5.2,11.0,2.3125,Perfect
5.3,11.0,2.3125,Perfect
5.1,9.0,2.296875,Perfect
5.2,9.0,2.296875,Perfect
5.2,9.0,2.296875,Perfect
4.4,9.0,2.296875,Perfect
3.7,9.0,2.296875,Perfect
4.9,8.0,2.28125,Perfect
4.8,8.0,2.28125,Perfect
5.0,8.0,2.28515625,Perfect
5.1,8.0,2.28515625,Perfect
5.2,8.0,2.28515625,Perfect
5.1,8.0,2.28515625,Perfect
5.2,8.0,2.28515625,Perfect
5.1,8.0,2.28515625,Perfect
4.5,8.0,2.28515625,Perfect
5.2,8.0,2.28515625,Perfect
5.0,8.0,2.28515625,Perfect
5.2,8.0,2.28515625,Perfect
5.1,10.0,2.296875,Perfect
5.1,10.0,2.296875,Perfect
5.2,10.0,2.296875,Perfect
5.2,10.0,2.30859375,Perfect
5.1,10.0,2.30859375,Perfect
4.8,10.0,2.30859375,Perfect
4.6,10.0,2.30859375,Perfect
6.2,10.0,2.30859375,Perfect
5.2,10.0,2.30859375,Perfect
5.3,10.0,2.30859375,Perfect
5.1,10.0,2.30859375,Perfect
5.3,10.0,2.3046875,Perfect
4.8,10.0,2.3046875,Perfect
4.9,10.0,2.3046875,Perfect
5.1,10.0,2.3046875,Perfect
5.1,10.0,2.3046875,Perfect
4.7,10.0,2.3046875,Perfect
3.8,10.0,2.3046875,Perfect
5.0,10.0,2.3046875,Perfect
5.0,10.0,2.3046875,Perfect
5.1,10.0,2.30859375,Perfect
5.1,10.0,2.30859375,Perfect
5.0,10.0,2.30859375,Perfect
4.9,10.0,2.30859375,Perfect
5.1,10.0,2.30859375,Perfect
5.0,10.0,2.30859375,Perfect
4.7,10.0,2.30859375,Perfect
5.2,10.0,2.30859375,Perfect
5.1,10.0,2.3125,Perfect
5.2,10.0,2.3125,Perfect
5.2,10.0,2.3125,Perfect
5.2,10.0,2.3125,Perfect
5.2,10.0,2.3125,Perfect
5.1,10.0,2.31640625,Perfect
5.2,10.0,2.31640625,Perfect
4.9,10.0,2.3203125,Perfect
4.7,9.0,2.3046875,Perfect
5.2,9.0,2.3046875,Perfect
6.2,9.0,2.3046875,Perfect
5.3,9.0,2.3046875,Perfect
5.3,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.3,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
4.9,9.0,2.3046875,Perfect
4.6,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.0,9.0,2.3046875,Perfect
5.1,10.0,2.31640625,Perfect
5.2,10.0,2.31640625,Perfect
1.8,10.0,2.31640625,Perfect
0.0,10.0,2.31640625,Perfect
0.0,10.0,2.31640625,Perfect
0.0,10.0,2.31640625,Perfect
0.0,10.0,2.31640625,Perfect
0.1,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
2.7,4.0,1.47265625,Perfect
5.4,7.0,1.71484375,Perfect
4.2,7.0,1.72265625,Perfect
5.0,8.0,1.75,Perfect
5.1,9.0,1.765625,Perfect
5.1,9.0,1.77734375,Perfect
5.1,9.0,1.79296875,Perfect
5.1,9.0,1.8046875,Perfect
5.2,9.0,1.8203125,Perfect
5.2,9.0,1.8359375,Perfect
5.1,9.0,1.84765625,Perfect
4.7,9.0,1.8671875,Perfect
5.1,9.0,1.8828125,Perfect
5.1,9.0,1.890625,Perfect
5.0,9.0,1.90625,Perfect
5.1,11.0,1.9453125,Perfect
5.1,11.0,1.95703125,Perfect
5.2,11.0,1.99609375,Perfect
5.0,11.0,2.0078125,Perfect
5.1,11.0,2.0234375,Perfect
5.2,11.0,2.03515625,Perfect
4.5,11.0,2.03515625,Perfect
5.1,10.0,2.02734375,Perfect
4.8,11.0,2.0390625,Perfect
5.2,11.0,2.04296875,Perfect
5.2,11.0,2.06640625,Perfect
5.0,11.0,2.07421875,Perfect
5.0,11.0,2.0859375,Perfect
4.6,11.0,2.09765625,Perfect
4.7,11.0,2.10546875,Perfect
4.9,11.0,2.1171875,Perfect
5.7,11.0,2.140625,Perfect
3.8,11.0,2.1640625,Perfect
5.1,11.0,2.171875,Perfect
5.2,11.0,2.1796875,Perfect
5.2,11.0,2.19140625,Perfect
5.2,11.0,2.19921875,Perfect
5.2,11.0,2.203125,Perfect
5.1,11.0,2.2109375,Perfect
5.4,11.0,2.22265625,Perfect
5.1,11.0,2.2265625,Perfect
4.6,11.0,2.234375,Perfect
5.2,11.0,2.23828125,Perfect
5.1,11.0,2.24609375,Perfect
5.1,11.0,2.2421875,Perfect
5.1,11.0,2.2421875,Perfect
5.1,11.0,2.2421875,Perfect
5.1,11.0,2.24609375,Perfect
5.1,12.0,2.265625,Perfect
5.1,12.0,2.265625,Perfect
5.1,12.0,2.2734375,Perfect
4.6,12.0,2.27734375,Perfect
5.2,12.0,2.28125,Perfect
5.1,9.0,2.24609375,Perfect
5.0,9.0,2.24609375,Perfect
4.5,9.0,2.25390625,Perfect
4.8,9.0,2.25390625,Perfect
5.0,9.0,2.25390625,Perfect
4.8,9.0,2.25390625,Perfect
4.9,9.0,2.25390625,Perfect
4.7,8.0,2.2421875,Perfect
5.4,9.0,2.25390625,Perfect
4.5,10.0,2.25390625,Perfect
5.3,10.0,2.25390625,Perfect
5.3,10.0,2.25390625,Perfect
5.0,10.0,2.25390625,Perfect
5.2,10.0,2.25390625,Perfect
5.3,10.0,2.25390625,Perfect
5.2,9.0,2.25390625,Perfect
5.1,9.0,2.25390625,Perfect
5.2,9.0,2.25390625,Perfect
4.8,9.0,2.25390625,Perfect
5.2,9.0,2.25390625,Perfect
5.1,9.0,2.25390625,Perfect
5.1,9.0,2.25390625,Perfect
5.1,9.0,2.25390625,Perfect
5.0,10.0,2.26171875,Perfect
5.1,10.0,2.26171875,Perfect
5.2,10.0,2.26171875,Perfect
5.1,10.0,2.26171875,Perfect
5.1,11.0,2.28515625,Perfect
4.6,11.0,2.28515625,Perfect
4.1,11.0,2.28515625,Perfect
5.0,11.0,2.28515625,Perfect
4.8,11.0,2.28515625,Perfect
4.9,11.0,2.28515625,Perfect
4.9,11.0,2.28515625,Perfect
4.7,10.0,2.2734375,Perfect
4.8,10.0,2.2734375,Perfect
5.0,10.0,2.2734375,Perfect
4.8,10.0,2.2734375,Perfect
5.5,10.0,2.2734375,Perfect
5.3,12.0,2.28515625,Perfect
5.4,12.0,2.28515625,Perfect
5.4,12.0,2.28515625,Perfect
5.1,12.0,2.28515625,Perfect
5.2,12.0,2.28515625,Perfect
5.2,12.0,2.28515625,Perfect
5.2,10.0,2.265625,Perfect
5.2,10.0,2.265625,Perfect
5.2,10.0,2.265625,Perfect
4.9,10.0,2.265625,Perfect
5.2,10.0,2.265625,Perfect
5.1,10.0,2.265625,Perfect
5.1,10.0,2.265625,Perfect
5.1,10.0,2.265625,Perfect
5.2,10.0,2.2734375,Perfect
5.0,10.0,2.27734375,Perfect
5.1,10.0,2.27734375,Perfect
5.0,10.0,2.27734375,Perfect
5.1,10.0,2.27734375,Perfect
4.4,9.0,2.265625,Perfect
3.3,9.0,2.265625,Perfect
4.9,9.0,2.265625,Perfect
5.0,9.0,2.265625,Perfect
4.8,9.0,2.265625,Perfect
4.9,9.0,2.265625,Perfect
5.0,9.0,2.265625,Perfect
5.2,8.0,2.25390625,Perfect
5.0,8.0,2.25390625,Perfect
5.1,8.0,2.25390625,Perfect
4.6,8.0,2.25390625,Perfect
6.1,8.0,2.25390625,Perfect
5.2,8.0,2.25390625,Perfect
5.3,11.0,2.27734375,Perfect
5.2,11.0,2.27734375,Perfect
5.3,11.0,2.27734375,Perfect
5.2,12.0,2.2890625,Perfect
5.3,12.0,2.296875,Perfect
5.2,12.0,2.296875,Perfect
5.2,12.0,2.296875,Perfect
4.9,12.0,2.296875,Perfect
5.0,12.0,2.296875,Perfect
5.2,12.0,2.296875,Perfect
5.2,11.0,2.28515625,Perfect
5.2,11.0,2.28515625,Perfect
5.1,10.0,2.2734375,Perfect
5.1,10.0,2.2734375,Perfect
4.6,10.0,2.2734375,Perfect
5.0,10.0,2.2734375,Perfect
4.9,10.0,2.2734375,Perfect
4.4,10.0,2.2734375,Perfect
3.7,10.0,2.2734375,Perfect
5.0,10.0,2.2734375,Perfect
5.0,10.0,2.2734375,Perfect
5.0,10.0,2.26953125,Perfect
5.1,10.0,2.26953125,Perfect
5.1,10.0,2.26953125,Perfect
5.2,11.0,2.2734375,Perfect
5.1,11.0,2.2734375,Perfect
5.1,11.0,2.2734375,Perfect
4.6,11.0,2.2734375,Perfect
6.6,11.0,2.2734375,Perfect
5.2,11.0,2.28125,Perfect
5.2,11.0,2.28125,Perfect
5.3,11.0,2.28125,Perfect
5.1,11.0,2.28125,Perfect
5.2,11.0,2.28515625,Perfect
5.3,11.0,2.28515625,Perfect
5.3,11.0,2.28125,Perfect
5.2,11.0,2.28515625,Perfect
5.0,11.0,2.28515625,Perfect
5.0,11.0,2.2890625,Perfect
5.1,10.0,2.28125,Perfect
4.8,12.0,2.29296875,Perfect
4.9,12.0,2.29296875,Perfect
4.8,12.0,2.29296875,Perfect
4.9,12.0,2.29296875,Perfect
4.9,12.0,2.29296875,Perfect
5.0,10.0,2.26953125,Perfect
4.9,11.0,2.28125,Perfect
4.3,11.0,2.28125,Perfect
4.5,11.0,2.28125,Perfect
5.1,11.0,2.28125,Perfect
5.1,11.0,2.28125,Perfect
5.2,9.0,2.2578125,Perfect
5.1,9.0,2.2578125,Perfect
5.0,9.0,2.2578125,Perfect
5.1,9.0,2.2578125,Perfect
5.2,9.0,2.2578125,Perfect
5.1,9.0,2.2578125,Perfect
4.6,9.0,2.265625,Perfect
6.4,9.0,2.26953125,Perfect
5.3,9.0,2.26953125,Perfect
5.1,9.0,2.26953125,Perfect
5.3,10.0,2.26953125,Perfect
5.1,10.0,2.26953125,Perfect
5.2,10.0,2.26953125,Perfect
5.2,10.0,2.28125,Perfect
5.2,10.0,2.28125,Perfect
5.1,10.0,2.28125,Perfect
4.9,10.0,2.28125,Perfect
4.3,11.0,2.30078125,Perfect
4.8,11.0,2.30078125,Perfect
4.9,11.0,2.30078125,Perfect
4.9,11.0,2.30078125,Perfect
4.8,11.0,2.30078125,Perfect
4.7,11.0,2.30078125,Perfect
4.8,10.0,2.29296875,Perfect
4.8,9.0,2.28125,Perfect
4.9,9.0,2.28125,Perfect
4.6,9.0,2.28125,Perfect
5.1,9.0,2.28125,Perfect
5.1,9.0,2.28125,Perfect
5.0,9.0,2.28125,Perfect
5.1,9.0,2.28125,Perfect
5.1,10.0,2.29296875,Perfect
5.1,10.0,2.29296875,Perfect
5.1,10.0,2.29296875,Perfect
4.9,10.0,2.29296875,Perfect
5.1,10.0,2.29296875,Perfect
4.5,10.0,2.2890625,Perfect
6.2,11.0,2.3125,Perfect
5.2,11.0,2.3125,Perfect
5.3,11.0,2.3125,Perfect
5.2,11.0,2.3125,Perfect
5.2,11.0,2.3125,Perfect
5.3,11.0,2.3125,Perfect
5.1,9.0,2.296875,Perfect
5.2,9.0,2.296875,Perfect
5.2,9.0,2.296875,Perfect
4.4,9.0,2.296875,Perfect
3.7,9.0,2.296875,Perfect
4.9,8.0,2.28125,Perfect
4.8,8.0,2.28125,Perfect
5.0,8.0,2.28515625,Perfect
5.1,8.0,2.28515625,Perfect
5.2,8.0,2.28515625,Perfect
5.1,8.0,2.28515625,Perfect
5.2,8.0,2.28515625,Perfect
5.1,8.0,2.28515625,Perfect
4.5,8.0,2.28515625,Perfect
5.2,8.0,2.28515625,Perfect
5.0,8.0,2.28515625,Perfect
5.2,8.0,2.28515625,Perfect
5.1,10.0,2.296875,Perfect
5.1,10.0,2.296875,Perfect
5.2,10.0,2.296875,Perfect
5.2,10.0,2.30859375,Perfect
5.1,10.0,2.30859375,Perfect
4.8,10.0,2.30859375,Perfect
4.6,10.0,2.30859375,Perfect
6.2,10.0,2.30859375,Perfect
5.2,10.0,2.30859375,Perfect
5.3,10.0,2.30859375,Perfect
5.1,10.0,2.30859375,Perfect
5.3,10.0,2.3046875,Perfect
4.8,10.0,2.3046875,Perfect
4.9,10.0,2.3046875,Perfect
5.1,10.0,2.3046875,Perfect
5.1,10.0,2.3046875,Perfect
4.7,10.0,2.3046875,Perfect
3.8,10.0,2.3046875,Perfect
5.0,10.0,2.3046875,Perfect
5.0,10.0,2.3046875,Perfect
5.1,10.0,2.30859375,Perfect
5.1,10.0,2.30859375,Perfect
5.0,10.0,2.30859375,Perfect
4.9,10.0,2.30859375,Perfect
5.1,10.0,2.30859375,Perfect
5.0,10.0,2.30859375,Perfect
4.7,10.0,2.30859375,Perfect
5.2,10.0,2.30859375,Perfect
5.1,10.0,2.3125,Perfect
5.2,10.0,2.3125,Perfect
5.2,10.0,2.3125,Perfect
5.2,10.0,2.3125,Perfect
5.2,10.0,2.3125,Perfect
5.1,10.0,2.31640625,Perfect
5.2,10.0,2.31640625,Perfect
4.9,10.0,2.3203125,Perfect
4.7,9.0,2.3046875,Perfect
5.2,9.0,2.3046875,Perfect
6.2,9.0,2.3046875,Perfect
5.3,9.0,2.3046875,Perfect
5.3,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.3,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
4.9,9.0,2.3046875,Perfect
4.6,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.1,9.0,2.3046875,Perfect
5.0,9.0,2.3046875,Perfect
5.1,10.0,2.31640625,Perfect
5.2,10.0,2.31640625,Perfect
1.8,10.0,2.31640625,Perfect
0.0,10.0,2.31640625,Perfect
0.0,10.0,2.31640625,Perfect
0.0,10.0,2.31640625,Perfect
0.0,10.0,2.31640625,Perfect
0.1,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,2.25,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
0.0,3.0,1.33203125,Perfect
2.7,4.0,1.47265625,Perfect
5.4,7.0,1.71484375,Perfect
4.2,7.0,1.72265625,Perfect
5.0,8.0,1.75,Perfect
5.1,9.0,1.765625,Perfect
5.1,9.0,1.77734375,Perfect
5.1,9.0,1.79296875,Perfect
5.1,9.0,1.8046875,Perfect
5.2,9.0,1.8203125,Perfect
5.2,9.0,1.8359375,Perfect
5.1,9.0,1.84765625,Perfect
4.7,9.0,1.8671875,Perfect
5.1,9.0,1.8828125,Perfect
5.1,9.0,1.890625,Perfect
5.0,9.0,1.90625,Perfect
5.1,11.0,1.9453125,Perfect
5.1,11.0,1.95703125,Perfect
5.2,11.0,1.99609375,Perfect
5.0,11.0,2.0078125,Perfect
5.1,11.0,2.0234375,Perfect
5.2,11.0,2.03515625,Perfect
4.5,11.0,2.03515625,Perfect
5.1,10.0,2.02734375,Perfect
4.8,11.0,2.0390625,Perfect
5.2,11.0,2.04296875,Perfect
5.2,11.0,2.06640625,Perfect
5.0,11.0,2.07421875,Perfect
5.0,11.0,2.0859375,Perfect
4.6,11.0,2.09765625,Perfect
4.7,11.0,2.10546875,Perfect
4.9,11.0,2.1171875,Perfect
5.7,11.0,2.140625,Perfect
3.8,11.0,2.1640625,Perfect
5.1,11.0,2.171875,Perfect
5.2,11.0,2.1796875,Perfect
5.2,11.0,2.19140625,Perfect
5.2,11.0,2.19921875,Perfect
5.2,11.0,2.203125,Perfect
5.1,11.0,2.2109375,Perfect
5.4,11.0,2.22265625,Perfect
5.1,11.0,2.2265625,Perfect
4.6,11.0,2.234375,Perfect
5.2,11.0,2.23828125,Perfect
5.1,11.0,2.24609375,Perfect
5.1,11.0,2.2421875,Perfect
5.1,11.0,2.2421875,Perfect
5.1,11.0,2.2421875,Perfect
5.1,11.0,2.24609375,Perfect
5.1,12.0,2.265625,Perfect
5.1,12.0,2.265625,Perfect
5.1,12.0,2.2734375,Perfect
4.6,12.0,2.27734375,Perfect
5.2,12.0,2.28125,Perfect
5.1,9.0,2.24609375,Perfect
5.0,9.0,2.24609375,Perfect
4.5,9.0,2.25390625,Perfect
4.8,9.0,2.25390625,Perfect
5.0,9.0,2.25390625,Perfect
4.8,9.0,2.25390625,Perfect
4.9,9.0,2.25390625,Perfect
4.7,8.0,2.2421875,Perfect
5.4,9.0,2.25390625,Perfect
4.5,10.0,2.25390625,Perfect
5.3,10.0,2.25390625,Perfect
5.3,10.0,2.25390625,Perfect
5.0,10.0,2.25390625,Perfect
5.2,10.0,2.25390625,Perfect
5.3,10.0,2.25390625,Perfect
5.2,9.0,2.25390625,Perfect
5.1,9.0,2.25390625,Perfect
5.2,9.0,2.25390625,Perfect
4.8,9.0,2.25390625,Perfect
5.2,9.0,2.25390625,Perfect
5.1,9.0,2.25390625,Perfect
5.1,9.0,2.25390625,Perfect
5.1,9.0,2.25390625,Perfect
5.0,10.0,2.26171875,Perfect
5.1,10.0,2.26171875,Perfect
5.2,10.0,2.26171875,Perfect
5.1,10.0,2.26171875,Perfect
5.1,11.0,2.28515625,Perfect
4.6,11.0,2.28515625,Perfect
4.1,11.0,2.28515625,Perfect
5.0,11.0,2.28515625,Perfect
4.8,11.0,2.28515625,Perfect
4.9,11.0,2.28515625,Perfect
4.9,11.0,2.28515625,Perfect
4.7,10.0,2.2734375,Perfect
4.8,10.0,2.2734375,Perfect
5.0,10.0,2.2734375,Perfect
4.8,10.0,2.2734375,Perfect
5.5,10.0,2.2734375,Perfect
5.3,12.0,2.28515625,Perfect
5.4,12.0,2.28515625,Perfect
5.4,12.0,2.28515625,Perfect
5.1,12.0,2.28515625,Perfect
5.2,12.0,2.28515625,Perfect
5.2,12.0,2.28515625,Perfect
5.2,10.0,2.265625,Perfect
5.2,10.0,2.265625,Perfect
5.2,10.0,2.265625,Perfect
4.9,10.0,2.265625,Perfect
5.2,10.0,2.265625,Perfect
5.1,10.0,2.265625,Perfect
5.1,10.0,2.265625,Perfect
5.1,10.0,2.265625,Perfect
5.2,10.0,2.2734375,Perfect
5.0,10.0,2.27734375,Perfect
5.1,10.0,2.27734375,Perfect
